37780,328151,31001,1998
37964,420111,26173,2004
38044,739871,56745,2009
38228,567111,5534,2005
36470,793303,50231,2008
37734,748303,50231,2004
39374,354183,15191,2009
39462,342735,30896,2006
39574,847463,10858,2008
39598,294335,5632,2006
39598,395551,45175,2006
39774,319151,186,2001
33448,541535,56745,2005
33520,331095,5350,2005
33984,317591,75890,2009
33984,716767,61,2010
34120,401111,5453,2003
34120,524183,186,2004
34928,356127,186,2003
34928,620167,31001,2003
34936,296535,36347,2005
35136,512999,230,2008
35664,896551,25624,2002
35672,526503,25624,2003
36224,618863,31557,2011
38048,585223,186,2004
38224,753095,186,2009
38304,539759,15379,2010
38304,867671,230,2009
38480,383711,56745,2003
38480,536959,31001,2004
34742,463991,25624,2002
34870,369631,44682,2003
35118,571383,35343,2008
35166,296727,41865,2008
35166,751223,5534,2010
35278,302391,15379,2003
35278,639343,230,2002
35574,714335,61,2000
35646,411767,15379,2002
35646,492591,31001,2002
35646,894391,230,2002
35734,433599,36321,2004
36062,468607,5453,2009
36118,455759,20603,2006
36118,743327,42278,2007
36446,442647,5453,2008
36446,560367,15379,2006
36454,622295,41881,2009
36590,609511,15379,2010
36734,336983,62240,2005
36814,919807,230,2008
36854,600991,25624,2009
37790,382055,42286,2005
33188,434687,26,2007
33252,507183,5245,2001
33356,581567,10139,2006
33516,304575,70754,2009
33516,772479,10677,2010
33596,722975,50231,2004
34004,860735,5453,2003
34180,586151,35343,2007
36996,523591,25624,2007
37012,400663,41865,2012
37364,458455,41264,2002
38852,810751,15752,2005
38852,840479,32158,2005
38916,768583,31477,2005
39156,425351,31001,2002
39156,427975,25624,2003
39220,589055,35343,2000
39724,602815,41881,2002
39756,784703,31001,2008
40228,694959,56745,2008
40228,560431,31001,2008
42916,599495,44714,2008
42916,294719,31477,2007
39862,831735,15379,2007
39910,802767,41427,2001
39910,337231,36345,2001
40694,542791,41873,2006
41094,650695,21670,2010
41166,761911,10693,2007
41526,628887,5,2009
42094,745487,36057,2009
32868,885455,31477,2002
36500,317135,10858,2004
37588,365783,56745,2003
38004,918879,26,2009
38212,378735,41107,2004
38428,578047,31001,2007
38428,354687,186,2009
38452,508087,25624,2008
38452,634055,15379,2007
38476,688231,41881,2003
38716,349391,15981,2001
38716,837183,42774,2000
39516,602135,290,2004
39620,895399,25696,2003
39852,384495,31477,2005
40036,329799,186,2005
40036,521287,72273,2009
40036,578991,5453,2000
41012,523343,275,2011
30361,570599,16614,2006
30553,583159,186,2011
30761,710991,46411,2010
36438,600263,25624,2010
36494,478671,25624,2010
37086,324807,34682,2000
31444,913159,5453,2008
39508,660583,61689,2004
33409,363751,70754,2009
33409,674119,24788,2010
33409,469255,63,2009
33673,564343,26,2007
33889,903167,230,2002
33889,700191,11078,2001
32318,305079,61,2002
34494,760343,56745,2010
34542,811087,9660,2009
34566,888367,32158,2010
35302,402343,15379,2010
35390,420719,5,2010
35470,557751,15379,2003
35870,672239,71034,2005
36038,312223,5425,2004
36310,552815,5369,2002
36518,884023,15379,2003
39710,611239,15379,2006
39710,477535,25624,2007
38926,310903,15323,2006
39534,468263,61753,2008
40006,338447,45780,2009
40006,392679,50207,2011
40190,635855,50274,2009
32372,920271,56745,2003
32956,581079,230,2006
32956,801967,25624,2006
33084,730455,56745,2008
33084,495543,25624,2008
33236,502535,46072,2010
33468,358295,10693,2008
33524,620175,31001,2002
33684,673399,10139,2002
34020,912975,5453,2009
34028,858023,10139,2001
34044,859423,50231,2003
34116,417799,50231,2007
43340,725439,15698,2005
43548,651471,15379,2008
43620,426631,31437,2007
43812,466295,60642,2007
43916,906239,36057,2003
44548,780455,25624,2009
44556,785039,11037,2009
31625,723831,61753,2004
33329,348991,20627,2011
34265,761847,15698,2009
34361,447191,20603,2010
34825,375271,15379,2009
35505,571895,230,2009
35561,898191,51496,2005
35561,467487,5453,2004
31569,580079,186,2004
33937,373879,34890,2005
34337,581183,230,2009
34417,539551,41107,2002
35105,550071,41881,2008
35273,597815,50274,2000
35289,873199,50231,2001
33980,784183,11037,2006
34220,749855,5453,2005
34604,749167,275,2006
34916,696183,20603,2001
37684,750263,25624,2010
38172,727607,40992,2001
38908,481823,5530,2004
39012,786439,15379,2005
39044,401911,5530,2003
39204,921855,36347,2004
33993,654127,15845,2007
34017,443871,15845,2003
34089,323951,41881,2008
34113,408303,15379,2003
34217,454903,186,2002
34905,544431,186,2010
34905,804767,5453,2009
35001,318319,273,2005
35737,437183,5453,2007
35737,720063,56745,2010
38569,738047,56745,2001
38585,618047,15379,2003
38977,447895,186,2006
33316,360919,5453,2001
33500,380711,31477,2008
33796,476335,5425,2010
34076,376167,56745,2006
34340,809255,63,2002
34588,585767,25624,2007
34596,859647,41881,1999
34708,639775,15211,2003
34852,827895,66393,2006
37260,563687,31557,2005
37276,836647,31001,2009
37276,552247,25624,2008
37868,341823,31001,2009
37924,902215,41865,2007
38188,643343,41881,2007
38268,858311,26,2008
33353,910071,5453,2006
33793,776823,30792,2011
34305,354319,40992,2011
34305,528871,26,2011
34345,448351,25624,2002
34665,863703,186,2001
34961,865591,56745,2010
35049,405567,15379,2010
35121,384303,11078,2005
35121,442807,25744,2004
35121,614119,25842,2004
35361,621223,62240,2003
35433,488959,25610,2004
35465,649671,21670,2007
35465,913415,31381,2009
35513,729559,67209,2006
35513,796351,10949,2006
35513,861183,5529,2007
35609,600271,30896,2001
35649,428127,56435,2003
35801,421727,5680,2003
35921,497751,25624,2003
35809,695055,41881,2009
35977,380071,56745,2008
37337,719327,41881,2007
38345,841559,46539,2007
38457,768983,5453,2012
38457,499855,25624,2012
38513,479975,60642,2001
38513,830119,5369,2002
38593,826319,186,2009
39033,445367,230,2006
39297,555047,230,2001
39441,563151,230,2011
39929,402279,31001,2007
40057,586343,5534,2001
40217,760319,56745,2004
40657,619911,46020,2010
40753,296271,5453,2006
40753,296775,230,2007
39878,594391,186,2007
39942,412615,15379,2009
39990,664855,25744,2008
40342,336399,290,2002
40342,812319,5478,2001
40350,345927,41881,2000
40838,496583,5179,2004
40918,489871,31001,2006
40918,513967,186,2008
41646,570583,16614,2007
41958,599287,230,2006
32324,748735,5179,2010
34172,295487,25696,2008
34172,911191,61873,2010
34380,879551,15379,2007
34540,570687,5245,2003
34772,800223,56745,2007
34788,306703,31001,2009
37236,645663,50026,2000
37236,694919,20488,2000
37236,696239,24788,2001
37524,560287,46411,2002
37652,585103,186,2004
38012,521631,230,2009
38308,366215,50231,2009
38580,540671,15379,2005
38724,855727,186,2010
38756,493863,5425,2001
39476,459527,5179,2009
39812,584903,5361,2007
40108,412223,41107,2010
35537,806175,56745,2005
35753,897295,31001,2010
35913,558399,5,2010
35961,612759,31001,2002
37617,625327,34738,2007
39121,815119,50231,2005
39737,722943,46411,2009
39737,739551,5453,2009
39761,614343,34890,2004
39769,728375,61753,2009
39889,870791,56745,2005
40009,318927,41881,2003
40129,403703,26782,2004
40169,308415,25696,2004
40249,874687,75890,2010
40465,377279,41107,2006
34139,713255,15379,2004
39372,712847,16614,2002
40252,864599,50231,2001
42652,377151,15379,2011
33321,533367,42278,2002
34001,801775,25624,2008
34969,429743,10741,2004
35073,708495,10829,2009
35153,405591,15379,2009
35177,712495,15379,1999
35177,836623,31001,2000
35385,639831,230,2005
38340,379239,15379,2007
38340,469023,5453,2008
38644,618079,15379,2009
38676,326159,41881,2004
38844,315023,25610,2004
39212,389159,5453,2008
39380,719455,10693,2002
40052,364887,5361,2003
40052,609303,10738,2004
40196,786447,15379,2003
40556,440919,5534,2009
42644,372751,287,2003
42836,423967,31001,2001
33265,859615,186,2010
33481,494831,5425,2006
34097,867551,5453,2008
38497,558159,55626,2010
38529,901559,15704,2008
38529,511527,26305,2007
38529,540871,25882,2006
39585,746783,77201,2010
39601,638063,25624,2002
39609,829023,61,2008
39985,376783,15379,2009
40113,481447,31437,2002
40113,531527,72273,2002
40609,501959,56745,2000
40929,794887,62240,2004
33371,785031,11037,2000
33499,878231,15211,2007
33675,611495,41107,2002
33779,923095,56745,2004
33987,676631,5369,2007
34051,324239,41881,2007
34083,639983,60642,2005
34083,387879,10738,2005
34267,883943,5453,2002
34315,695255,77201,2006
34339,718383,290,2006
34347,551295,5453,2006
40753,877111,5478,2006
40889,839455,31001,2007
41025,788351,25624,2002
41025,820247,186,2003
41065,843087,186,2008
41081,897711,56491,2010
32235,720047,50231,2000
33307,894495,230,2004
33547,582999,30896,2004
33811,453751,34890,2004
33859,518847,51347,2004
33891,660615,61753,2008
34755,337111,55626,2004
34755,428439,50274,2004
34763,862023,15379,2008
35403,363463,56745,2001
35403,474703,25624,2001
35531,312111,5147,2011
35851,715167,34738,2012
35851,823279,10741,2011
32668,598615,5425,2005
33004,912247,186,2006
33020,401895,186,2005
33276,770999,5453,2009
33276,617695,186,2008
34356,422439,24788,2006
34356,725767,63,2004
40140,563455,25624,2007
40220,862575,230,2005
40308,742199,5453,2009
33473,387671,46411,1999
33521,722751,230,2011
33521,788543,31001,2012
33641,583807,5453,2000
33945,310823,61689,2010
34169,468575,10829,2007
34297,825575,61,2007
34441,373895,34890,2009
40481,555127,230,2010
40481,785863,5453,2010
40489,416031,25624,2006
32827,433367,36347,2010
33315,894503,230,2008
33315,455551,25624,2008
33363,442247,31001,2007
34579,419263,10882,2001
34595,440383,56745,2009
34851,522535,230,2005
34851,524535,25624,2004
34699,814143,31477,2001
34779,644895,10139,2010
34795,920159,230,2005
35771,777463,56435,2007
35843,301743,56745,2009
35915,870959,56745,2010
36107,681183,56745,2002
36187,449143,4999,2008
36041,774943,31001,2001
38473,753935,15159,2004
38625,293431,25624,2005
38681,544495,25624,2005
38857,756439,31381,2000
39041,465703,50026,2004
39825,883999,15379,2008
34907,533119,15379,2008
34915,868015,26,2002
35219,536991,31001,2008
35435,334423,5453,2004
35435,839167,15379,2003
35523,610863,5,2003
35747,315359,230,2007
35859,461015,21670,2008
35883,884847,15211,2008
37035,390607,186,2006
37275,593791,10677,2008
38547,782583,5453,2000
39355,652383,15379,2009
36323,821063,50231,2006
38499,675079,9972,2010
38691,725719,56745,2000
39019,688655,44714,2004
39147,801903,25624,2007
39147,473239,5453,2007
39275,512279,230,2004
39395,753463,56745,2007
39499,796623,45780,2009
34233,685719,10829,2008
34233,794239,21670,2008
34257,706223,275,2009
34569,792103,31001,2010
34737,483711,186,2002
34937,554935,56705,2004
38537,434991,25624,2007
38537,553183,31001,2007
38721,684463,75890,2008
38793,418999,25624,2002
37044,896855,287,2008
37268,643583,186,1999
37268,537879,31001,2008
37508,441423,31557,2008
37612,685375,25696,2007
37764,705023,40992,2009
37852,543431,186,2003
37852,567071,25624,2003
37852,713487,5453,2003
38468,586143,25811,2004
38732,677183,77201,2008
38860,868087,186,2007
38996,558695,5478,2000
39356,869735,45031,2001
39652,546735,29695,2007
29865,745111,11038,2002
29865,860967,5529,2004
29889,469095,5453,2008
34449,577287,50471,2011
34593,516543,50231,2003
34649,373223,5425,2002
34721,349031,70730,2003
34785,352807,60890,2001
34785,380743,41865,2001
35089,846895,226,2005
35097,878167,15379,2004
35721,785383,15379,2008
35841,615183,5530,2001
38449,539399,15379,2006
39521,580591,31477,2003
39545,575735,75890,2007
39545,649519,61,2006
35059,776327,30031,2004
35171,336175,10677,2001
35275,750607,10677,2010
35443,557919,15379,2009
35443,605703,5453,2009
35787,350607,70754,2008
35811,470855,5425,2007
38827,734247,41275,2010
38915,799111,15379,2007
39187,720415,5453,2008
39107,883871,5453,2000
39163,412855,15379,2006
39195,498071,230,2003
39307,574935,25744,2011
39507,598263,5453,2007
39515,554663,15379,2001
40203,342111,11037,2009
40339,636327,51275,2010
40339,302895,31261,2010
42927,300575,34682,2005
42927,683063,41497,2006
42983,317055,11037,2006
43231,569935,25624,2008
43487,389071,5453,2005
40041,876679,230,2008
40041,618559,31001,2008
40385,713871,40992,2007
40385,743471,29695,2008
40601,569111,25624,2010
40809,384831,186,2006
40977,301695,56745,2002
41249,844719,41881,2004
33715,753967,34890,2009
33755,848183,5453,2009
33819,380047,56745,2003
34283,300687,15379,2009
34355,593927,10882,2005
34891,863647,56745,2009
35067,367119,210,2009
35371,564559,46072,2009
35579,917879,230,2001
35579,843879,5453,2000
35715,498919,186,2006
35715,878623,30840,2006
36011,918039,5555,2010
36011,569743,41264,2009
36211,643639,61689,2001
39827,568519,50274,2004
40171,334887,21670,2001
40275,830559,41881,2004
40691,640871,20488,2008
40931,843863,5453,2008
40971,662239,186,2002
40111,783599,41881,2005
40111,639135,25624,2006
39401,325463,186,2006
40233,414735,60890,2008
40241,294807,50231,2003
40673,508799,31001,2009
41041,385447,11078,2009
29897,786615,31001,2011
29897,619095,15379,2010
29897,295175,56745,2010
30185,458543,75890,2010
30185,743415,61,2011
30569,331439,41881,2008
30801,642023,5,2003
31529,696103,5530,2001
33337,375895,34890,2005
33337,595375,50231,2005
33417,670399,60722,2006
34081,636247,31950,2007
39843,528831,31001,2009
39947,592687,230,2005
40019,840319,5482,2008
40059,912191,60722,2008
40059,579623,31477,2007
40299,407455,5453,2010
40547,298687,56745,2008
40923,553223,24788,2009
41683,391775,4999,2008
44647,645599,31001,2002
44647,662207,186,2002
44647,812951,56745,2002
46583,340679,42774,2005
47223,308727,31001,2009
47223,380535,186,2009
47527,916879,5425,2011
47639,845575,29695,2007
47919,578279,186,2008
47919,904911,5453,2010
39969,806127,56745,2007
39969,331591,31001,2007
40017,770655,41881,2010
40321,678143,16614,2001
40633,482279,35175,2011
40969,582071,26782,2001
41337,387735,50231,2007
41337,646695,40143,2006
32691,306815,24788,2005
33667,920151,230,2012
40075,722471,63,2010
40571,492679,31001,2010
41059,758391,20488,2004
39399,547791,230,2003
39399,563351,15379,2005
39463,438015,51347,2008
39799,539623,25882,2008
40839,794903,62240,2010
43695,422527,50231,2001
43719,585791,25624,2005
44087,301783,50207,2006
44103,630175,31001,2006
44103,761303,19,2006
44423,622671,50231,2005
44567,297447,56745,2008
44711,567983,31001,2005
44711,461063,25624,2005
44711,567887,5,2006
45039,745991,51347,2003
45087,372903,34842,2000
47351,352599,21670,2005
47399,600327,40463,2008
38571,545895,186,2009
38875,539447,15379,2003
39467,736735,15698,2006
39731,490655,5425,2001
39867,793415,61753,2005
39995,379223,15379,2011
40083,495479,25624,2010
40091,920719,186,2003
40355,453687,5641,2008
40651,307503,55626,2007
40835,922391,50231,2000
40987,788495,25624,2006
41667,738375,15704,2000
42971,662031,186,2005
42971,708807,230,2006
43531,672455,210,2007
43895,838999,10677,2007
43895,850335,20488,2008
43959,610439,10674,2001
44007,466023,61753,2002
44687,302151,31001,2008
44831,651503,15379,2003
47567,709015,186,2009
47647,889255,230,2010
47927,809007,41881,2007
41265,548071,15379,2003
32843,577079,31001,2003
33491,477391,230,2003
33515,506591,5453,2006
33515,571951,186,2006
33763,917959,56745,2000
33763,552359,186,2001
34123,632215,50231,2006
34323,917871,230,2008
34555,583151,45175,2005
34587,336167,10677,2005
33731,912127,42286,2003
34179,350575,70754,2007
34379,744759,5147,2006
35123,484983,41107,2003
35603,308599,5425,2003
36139,576567,41427,2011
38611,867967,50231,2004
38659,539847,15211,2006
38819,513543,31001,2004
39155,468143,31766,2005
39155,674503,16294,2006
48095,628599,15845,2010
48735,826311,66393,2006
48799,864887,56745,1999
48799,499167,186,1999
48847,569911,25624,2003
48951,618487,15379,2009
48951,525279,5453,2010
49391,613207,230,2008
49591,802671,50471,2006
49807,712863,56745,2008
49935,364863,40992,2003
52687,487543,41497,2004
35377,343039,25392,2006
35401,517863,61,2006
35521,758991,9972,2011
35529,327871,56745,2000
35641,915799,56745,2004
38281,522423,5245,2003
38281,833527,70730,2006
38761,880927,5593,2006
39081,612039,5,2007
39313,445375,230,2006
43311,383919,75890,2004
43647,545455,15379,2009
43647,554903,25624,2008
44719,436647,46020,2010
47455,356343,31001,2009
47463,790399,186,2003
47463,860807,5453,2003
47591,863759,16614,2008
47695,778095,41881,2008
48247,659511,61689,2006
47775,712807,40992,2011
47775,533703,26,2012
47999,470607,56745,2007
47999,488567,230,2007
48471,748143,10677,2009
48519,590551,50231,2010
48527,466271,41264,2009
48527,844455,71034,2010
48647,322119,230,2002
48647,416607,186,2002
48719,375767,15379,2005
48719,553215,31001,2006
49039,662679,25744,2004
49071,633903,31001,2006
49071,444983,15379,2006
49455,813047,56745,2001
49519,843927,46411,2005
49671,308735,31001,2000
49983,619359,5179,2009
39773,678255,186,2008
39917,358239,34890,2004
43875,622967,25624,2002
43875,709039,186,2003
44027,375799,15379,2007
44123,495591,25624,2004
44235,633839,31001,2005
44235,860247,186,2002
44363,814703,25624,2002
44459,501007,34682,2010
44523,305823,5478,2007
43543,342967,34890,2009
43727,893207,41601,2002
43727,305383,46072,2004
44231,412823,15379,2006
44743,370687,186,2001
44759,653935,15379,2000
47215,357343,50207,2008
48287,775239,5453,2003
48855,433175,230,2008
48967,912527,56745,2002
49015,652823,61873,2001
50103,540415,66393,2001
43394,465119,15845,2004
44162,513423,21117,2003
44186,343279,5453,2008
44186,370735,186,2007
47210,741911,290,2003
34651,922455,50231,2008
35251,392343,60722,2000
35395,756047,5680,2010
35619,797495,5453,2005
