769,49021,37294
5801,9501,45700
6041,58317,45700
10044,112069,37294
841,60189,45700
113,57717,45700
161,9805,45700
5857,58005,45700
10076,11365,45700
10268,11301,45700
753,110925,37294
945,105309,35776
1561,58173,45700
531,59301,45700
811,10733,45700
835,56869,45700
5289,10717,45700
5305,111165,37294
5833,65397,14983
5929,112701,37294
5769,112765,37294
5937,9749,45700
6025,10917,45700
6185,112853,37294
6529,57485,45700
603,59589,45700
947,57765,45700
515,112045,37294
659,57413,45700
707,56997,45700
5257,65533,14983
5897,11085,45700
6129,11285,45700
6249,59717,45700
5985,10845,45700
1051,10741,45700
1459,63893,45700
6075,111765,37294
10003,112469,37294
10171,59357,45700
10691,9541,45700
10843,58237,45700
10953,113037,37294
83,112597,37294
123,63885,45700
243,9333,45700
5339,112869,37294
6035,121885,39650
10371,59925,45700
10787,104829,35776
10823,111085,37294
10839,60037,45700
11127,59933,45700
5683,48717,37294
5811,10901,45700
10851,9605,45700
10867,104933,35776
5163,57917,45700
10879,9741,45700
11071,57165,45700
15199,111829,37294
15783,10005,45700
10539,111981,37294
10859,112645,37294
10647,59165,45700
11063,112445,37294
15631,111413,37294
15767,8309,45700
15471,112397,37294
15647,8477,45700
15735,59709,45700
15559,63861,45700
15575,57925,45700
15599,112949,37294
15679,57733,45700
15703,58253,45700
15791,11525,45700
5227,9253,45700
5355,48709,37294
6027,56717,45700
15399,58437,45700
15583,58117,45700
15615,57725,45700
20447,10117,45700
20703,57405,45700
10711,57157,45700
10959,58565,45700
5187,10837,45700
5283,112309,37294
5587,112237,37294
5659,9493,45700
5891,112877,37294
10499,110813,37294
10771,8733,45700
11509,65557,14983
11349,59853,45700
15311,56741,45700
20583,59509,45700
20591,113293,37294
11261,59645,45700
11301,8453,45700
11557,56949,45700
11629,112749,37294
15359,8533,45700
15727,9557,45700
11461,113301,37294
15519,111349,37294
15607,10973,45700
15957,59349,45700
20711,49269,37294
21103,58325,45700
11277,59757,45700
11533,10453,45700
21349,10053,45700
11426,59309,45700
11490,112957,37294
11245,111061,37294
11989,59653,45700
15861,48597,37294
16109,112429,37294
16269,8245,45700
11106,57109,45700
11434,10661,45700
11514,10581,45700
11538,111181,37294
16421,9917,45700
16370,9045,45700
16578,9181,45700
11474,111565,37294
11506,58381,45700
11522,8701,45700
16282,17045,50034
15762,57085,45700
15682,59573,45700
16394,56733,45700
16426,9053,45700
16714,58245,45700
21290,59845,45700
10832,58693,45700
16357,57069,45700
11224,10365,45700
11272,9789,45700
15666,8893,45700
15978,10709,45700
16178,60085,45700
11096,8213,45700
11176,57141,45700
16042,111029,37294
11386,113221,37294
11498,11021,45700
11530,65413,14983
10720,10141,45700
11016,11053,45700
11672,60061,45700
15880,8317,45700
15976,58013,45700
16184,112661,37294
21026,56877,45700
10952,8637,45700
11136,56893,45700
16602,58109,45700
20664,113205,37294
20816,112253,37294
20688,113069,37294
21056,9581,45700
10830,57077,45700
10966,10085,45700
11310,49381,37294
11254,58717,45700
11430,57293,45700
16040,56749,45700
16224,10493,45700
16598,49237,37294
16918,111357,37294
17038,59989,45700
15864,113325,37294
16640,11221,45700
11494,58805,45700
16366,48693,37294
17182,9997,45700
16278,113397,37294
16774,8365,45700
16910,111677,37294
17046,111141,37294
17070,8669,45700
16192,112013,37294
10942,113389,37294
20552,10429,45700
20872,58341,45700
20880,57349,45700
21304,57789,45700
21320,8869,45700
11174,111469,37294
11334,57997,45700
11870,57693,45700
16894,57309,45700
20680,56941,45700
10974,48885,37294
11422,110965,37294
11670,57877,45700
11902,57885,45700
16902,58101,45700
16990,11269,45700
17206,9245,45700
17014,9829,45700
17118,58501,45700
21678,111429,37294
16974,56845,45700
17006,60165,45700
17214,59781,45700
17054,49101,37294
10308,9325,45700
10444,9205,45700
14708,58133,45700
14732,111237,37294
10556,11429,45700
11308,111597,37294
11401,59101,45700
10020,105085,5240
14724,57965,45700
15180,58037,45700
15516,57117,45700
15612,11149,45700
14748,125589,56235
20252,8909,45700
20260,65365,14983
20340,65581,14983
20420,63725,45700
15284,58413,45700
15668,65325,14983
15580,57125,45700
15348,111661,37294
20116,57525,45700
20212,10349,45700
15953,58397,45700
16105,8501,45700
20188,9701,45700
20348,49117,37294
10985,58581,45700
11025,59885,45700
11137,113333,37294
11337,10173,45700
15865,59213,45700
15897,59517,45700
15993,58405,45700
16121,10677,45700
11233,113341,37294
16185,58853,45700
10921,9285,45700
16777,8421,45700
16009,57605,45700
16265,65349,14983
20316,8629,45700
15403,10981,45700
15987,10101,45700
16019,57829,45700
15635,8389,45700
15691,65469,14983
15747,56757,45700
16155,58445,45700
20719,48845,37294
20743,112925,37294
21345,10013,45700
10243,113349,37294
10611,10805,45700
10659,58613,45700
10675,111853,37294
15657,111109,37294
16433,11029,45700
15907,9565,45700
20939,8429,45700
16051,9853,45700
16091,57173,45700
10083,113149,37294
10707,57285,45700
15731,112605,61739
15819,111493,37294
15827,9197,45700
20635,9525,45700
21099,59733,45700
25367,10413,45700
15891,111837,37294
16123,9965,45700
20943,8693,45700
20175,10109,45700
30295,57189,45700
21469,111149,37294
25407,58461,45700
25743,9437,45700
25439,65573,14983
15803,9061,45700
15963,49181,37294
20971,10869,45700
21179,63789,45700
25151,112829,37294
25295,58221,45700
25351,9765,45700
25431,9973,45700
25551,58045,45700
26877,11373,45700
27021,8557,45700
27037,58077,45700
25343,9677,45700
25663,60013,45700
25015,48677,37294
25255,59533,45700
25375,59461,45700
25591,10509,45700
21677,58877,45700
21109,59973,45700
21189,9709,45700
21453,8517,45700
32117,65453,14983
32141,11005,45700
21741,59661,45700
29703,112573,37294
29751,59949,45700
30255,112413,37294
30319,9813,45700
30383,8613,45700
30559,58589,45700
21557,9397,45700
21269,58781,45700
21365,9389,45700
21461,11165,45700
21477,59125,45700
30023,9861,45700
30327,111877,37294
26829,9341,45700
21421,113373,37294
21226,65485,14983
21474,49397,37294
26293,111621,37294
26589,11013,45700
26210,9941,45700
30202,113117,37294
26410,56909,45700
26357,110909,37294
26781,112965,37294
26837,60125,45700
26773,11133,45700
26178,48821,37294
26226,113101,37294
26242,10389,45700
21082,17069,50034
21114,10181,45700
21122,8965,45700
21258,58213,45700
21538,58845,45700
21130,9125,45700
21346,57653,45700
21666,8853,45700
20784,49229,37294
21048,9357,45700
21050,112533,37294
21218,57949,45700
25570,125029,5203
26202,48829,37294
26402,59701,45700
21008,57445,45700
21192,59389,45700
21256,56781,45700
21520,59037,45700
26042,9933,45700
26090,111453,37294
26162,8373,45700
26322,57381,45700
26370,8381,45700
26098,10477,45700
26666,10261,45700
30754,10485,45700
26738,9837,45700
21096,9213,45700
30898,58669,45700
25408,11045,45700
25896,111389,37294
30386,49309,37294
30474,113061,37294
30970,112741,37294
20792,111525,37294
20904,125213,56235
21136,111133,37294
21144,59637,45700
30706,58661,45700
30842,58733,45700
30882,9549,45700
25912,57613,45700
26320,58269,45700
30768,48901,37294
30816,63869,45700
31048,105077,35776
31112,10925,45700
21870,111245,37294
26056,113269,37294
26152,113005,37294
25632,11197,45700
20976,10517,45700
21614,8405,45700
22198,10029,45700
22302,112181,37294
31176,11541,45700
22070,112669,37294
22166,59877,45700
22254,58453,45700
22422,59941,45700
31016,65509,14983
31248,9957,45700
21606,111613,37294
21790,113285,37294
22246,49061,37294
22334,57573,45700
27398,57301,45700
28030,11397,45700
28390,113261,37294
25928,59541,45700
21750,57749,45700
22182,57245,45700
27470,10893,45700
27582,105317,35776
27238,58293,45700
27446,63749,45700
27662,58829,45700
27278,112341,37294
20164,10445,45700
20236,59741,45700
27134,112549,37294
30772,57549,45700
27334,57637,45700
27350,8589,45700
27366,48861,37294
27526,9021,45700
27438,56837,45700
27478,112989,37294
24844,65445,14983
25396,9461,45700
25532,59053,45700
25580,48869,37294
32062,58357,45700
32406,10613,45700
32438,59981,45700
32606,112581,37294
25961,10037,45700
26337,113357,37294
26537,104909,35776
26553,10725,45700
26825,49293,37294
24812,48781,37294
25236,9453,45700
25604,58285,45700
21193,112781,37294
21233,111117,61739
21585,58069,45700
21729,59285,45700
25228,11589,45700
30668,8797,45700
30868,10061,45700
25985,58373,45700
21369,57333,45700
21713,111701,37294
25356,111821,37294
31281,9533,45700
20963,59005,45700
21043,59221,45700
25556,69093,45976
25636,111557,37294
30820,111685,37294
21137,111501,37294
21281,11229,45700
26809,10573,45700
26385,65405,14983
26433,48917,37294
26473,9653,45700
30244,113229,37294
30572,10157,45700
30596,57373,45700
21305,9117,45700
21521,49365,37294
21721,48965,37294
26009,49157,37294
26121,58333,45700
26609,111797,37294
21601,11101,45700
21657,111253,37294
25579,49045,37294
25947,110901,37294
26059,8917,45700
26323,9797,45700
26689,113109,37294
27129,57181,45700
26409,48573,37294
21011,59525,45700
31713,10189,45700
31729,59613,45700
31403,111045,37294
31635,8197,45700
31667,8781,45700
31747,49109,37294
30703,59837,45700
31417,59317,45700
31457,57973,45700
31641,65477,14983
26283,10237,45700
25905,58837,45700
26321,111277,37294
26633,8413,45700
30903,10317,45700
26003,113141,37294
26195,11157,45700
26483,10765,45700
26491,57269,45700
26291,10757,45700
35215,112077,37294
35863,57053,45700
31555,65517,14983
35167,9005,45700
30351,60045,45700
30631,65421,14983
35599,112109,37294
35623,111749,37294
35799,58597,45700
35975,10693,45700
31259,111373,37294
32363,8901,45700
29855,113133,37294
30271,59893,45700
30311,112621,37294
35663,9909,45700
35951,58885,45700
35991,48973,37294
36055,59141,45700
35815,113253,37294
31677,65493,14983
31941,59181,45700
40487,111781,37294
40647,125517,56235
41511,111437,37294
21027,59013,45700
40383,112189,37294
40527,111741,37294
31669,58573,45700
31853,110797,61739
32069,10405,45700
40751,58957,45700
40871,59821,45700
37237,10373,45700
31893,112725,37294
31981,111669,37294
32085,63709,45700
32133,57253,45700
32333,59189,45700
32613,11549,45700
25691,10045,45700
26051,57261,45700
26067,9301,45700
26451,9093,45700
36533,111189,37294
36901,48877,37294
37133,113045,37294
35466,65589,14983
32253,57581,45700
36957,58485,45700
37029,59685,45700
37181,57677,45700
35130,9069,45700
36194,111693,37294
31781,48661,37294
34714,112085,37294
35146,48621,37294
35314,49029,37294
35338,59605,45700
35618,49253,37294
35567,10213,45700
36551,56813,45700
31626,112245,37294
40082,125013,5203
40250,112797,37294
40322,57229,45700
40794,57629,45700
40834,58941,45700
31496,113021,37294
36645,11605,45700
36933,59677,45700
30546,56925,45700
34674,110981,37294
35642,56773,45700
36893,56965,45700
36989,8165,45700
31949,48725,37294
39634,111021,37294
40138,10229,45700
40394,48629,37294
40122,110829,37294
35728,48525,37294
36392,8845,45700
36584,57901,45700
35026,113125,37294
36368,8757,45700
36408,11485,45700
36504,59789,45700
35050,112437,37294
35194,125461,56235
35290,58909,45700
35306,105021,5240
35498,104965,35776
39722,9485,45700
39874,8741,45700
40666,11213,45700
40888,8285,45700
32326,11597,45700
35354,110941,37294
36677,8357,45700
37125,8237,45700
40912,110997,37294
41632,49197,37294
40410,57557,45700
36336,57317,45700
36608,8677,45700
36352,8837,45700
36664,111757,37294
31144,9757,45700
31200,8485,45700
40514,8581,45700
32798,59245,45700
30506,8765,45700
30514,11501,45700
30602,48637,37294
30850,49285,37294
41696,56805,45700
36440,111941,37294
36464,57645,45700
36560,111197,37294
36616,112509,37294
36680,112933,37294
36472,9949,45700
36704,48533,37294
38566,8749,45700
35298,57589,45700
32430,112493,37294
32646,59133,45700
32702,57869,45700
37678,49221,37294
41512,9717,45700
41640,10461,45700
41824,10685,45700
31822,10149,45700
42430,110957,37294
42590,48669,37294
30940,56957,45700
41336,113277,37294
41680,10253,45700
35300,48933,37294
35508,110853,37294
35668,9381,45700
35884,111325,37294
30496,111901,37294
30576,104813,35776
31312,56853,45700
31352,112157,37294
31360,58685,45700
37566,59997,45700
37774,59149,45700
37958,56973,45700
42750,58277,45700
37638,112285,37294
35784,125005,5203
36376,57701,45700
36600,65549,14983
36712,65341,14983
37032,10269,45700
32462,59773,45700
32814,65461,14983
35252,111965,37294
35876,9221,45700
36004,9901,45700
37222,48581,37294
37798,48653,37294
38678,10813,45700
40340,111509,37294
43294,63805,45700
43302,9085,45700
31750,111925,37294
32494,111405,37294
32638,111333,37294
32662,9229,45700
31553,58469,45700
37262,111477,37294
37278,59693,45700
37622,58725,45700
38542,60077,45700
40900,57509,45700
31433,59469,45700
31441,48941,37294
34996,57981,45700
35580,8341,45700
35588,9821,45700
36388,58541,45700
31593,8573,45700
31409,17061,50034
35188,11461,45700
35652,58421,45700
35804,11205,45700
36121,111989,37294
36465,111861,37294
36585,113085,37294
36761,59109,45700
36857,49133,37294
37286,112589,37294
38014,111725,37294
35724,8509,45700
36065,112277,37294
36849,11325,45700
36713,9573,45700
36929,8717,45700
35308,9893,45700
35612,110885,37294
35660,57365,45700
36540,112301,37294
31187,60117,45700
31531,48645,37294
31675,112373,37294
31867,57501,45700
40324,59621,45700
36617,113093,37294
36649,57021,45700
36681,11037,45700
31939,49325,37294
42521,59261,45700
40964,10421,45700
41164,58141,45700
37107,104861,35776
36937,9293,45700
37081,58861,45700
37097,57133,45700
37113,58477,45700
34988,56789,45700
36587,8397,45700
36811,110869,37294
37059,58517,45700
37755,110949,37294
36603,112261,37294
36947,49261,37294
36963,10397,45700
36795,65333,14983
36939,110877,37294
36979,8189,45700
37675,11117,45700
36153,110821,37294
36737,10197,45700
36833,10341,45700
37017,48797,37294
37681,113197,37294
31265,9349,45700
31513,112021,37294
31577,9685,45700
42121,49093,37294
42409,112845,37294
41411,57541,45700
45151,112125,37294
40791,59813,45700
40823,121917,39650
42217,58949,45700
31643,10653,45700
45527,11333,45700
45583,60069,45700
41921,56709,45700
36379,58021,45700
45511,112317,37294
45679,8989,45700
45727,49245,37294
41519,60109,45700
44911,112677,37294
45287,57533,45700
45303,113173,37294
45407,111365,37294
36267,49357,37294
37187,65437,14983
41547,57277,45700
41619,57037,45700
41715,59765,45700
41915,11061,45700
45599,65357,14983
50711,59453,45700
50887,111173,37294
45242,57013,45700
51151,57853,45700
51639,8565,45700
36771,10021,45700
36891,59093,45700
37723,56989,45700
41187,111301,37294
50898,10909,45700
50591,125205,56235
50799,9133,45700
50807,10333,45700
50983,58997,45700
44538,113405,37294
44978,58981,45700
45210,11309,45700
45346,59197,45700
45463,8221,45700
45735,110845,37294
40330,58549,45700
44895,112461,37294
45335,59965,45700
45535,58149,45700
41595,58869,45700
40559,8597,45700
40831,63781,45700
40983,9645,45700
41335,58893,45700
40186,58493,45700
40226,49069,37294
45394,58389,45700
45434,10589,45700
46960,57461,45700
51031,59237,45700
51199,49053,37294
50042,11413,45700
50882,63765,45700
51098,8541,45700
44770,112053,37294
44898,113413,37294
45138,63901,45700
45202,112565,37294
47456,58061,45700
46504,58621,45700
46792,11389,45700
36283,112629,37294
37043,57837,45700
40703,58125,45700
40735,49421,37294
40775,11109,45700
41327,56861,45700
44818,48949,37294
44946,57005,45700
45058,11565,45700
46648,9309,45700
46872,8821,45700
41440,59669,45700
41728,113237,37294
45218,9869,45700
51168,10637,45700
51624,59365,45700
52120,9405,45700
42726,113181,37294
42998,17053,50034
43422,10877,45700
50394,111629,37294
50562,8261,45700
50602,57093,45700
50922,10293,45700
50434,113157,37294
51880,10277,45700
41424,56797,45700
41552,59061,45700
41600,10245,45700
45968,10165,45700
45226,112349,37294
45314,9877,45700
40498,8293,45700
46644,65501,14983
46488,48685,37294
46584,111885,37294
46848,65429,14983
50282,59413,45700
50946,49213,37294
41092,8437,45700
42878,112165,37294
43110,8205,45700
43454,113077,37294
51256,11517,45700
46928,58429,45700
46984,8253,45700
45916,59485,45700
46356,57213,45700
46697,112653,37294
47241,63837,45700
40780,10133,45700
41180,60133,45700
41096,49349,37294
41456,57989,45700
41536,10541,45700
51728,10829,45700
52112,8525,45700
51969,49341,37294
52497,48613,37294
41723,59333,45700
41763,112221,37294
41859,58925,45700
42603,58157,45700
42382,48773,37294
41849,48733,37294
42161,48765,37294
42545,112733,37294
46643,111341,37294
46739,59069,45700
47139,11613,45700
45732,58797,45700
45956,112525,37294
46324,9477,45700
46484,57045,45700
46612,49205,37294
42169,8301,45700
41905,112557,37294
42153,48741,37294
42297,112837,37294
42369,58741,45700
42401,57821,45700
46336,111397,37294
46704,9613,45700
47560,60157,45700
43030,10437,45700
43078,113029,37294
45932,112773,37294
46276,8461,45700
46668,49389,37294
45724,11469,45700
45940,112821,37294
46420,111653,37294
46460,8997,45700
47441,9637,45700
47657,11493,45700
48193,63757,45700
46596,8349,45700
46676,10069,45700
42041,11509,45700
55938,111541,37294
56122,8621,45700
42481,11357,45700
47401,56917,45700
47473,8181,45700
47593,11077,45700
46883,112501,37294
46915,111093,37294
47899,112381,37294
45764,111013,37294
46516,10781,45700
46939,9173,45700
47329,57813,45700
