25670,172261,42734
25910,436237,15609
24782,302581,35108
26566,394013,50511
27198,470013,5401
28894,478133,10576
29638,234893,62168
23758,410509,77265
24790,390405,36541
25342,311957,35108
26102,172677,50215
26302,280325,31429
29294,136749,35239
29566,203853,41387
29606,213485,16462
29990,394997,50511
30318,222189,20199
30878,435429,15609
19604,445485,16430
19740,381661,86
19956,151189,31862
20412,335501,72177
22164,380525,86
24734,172589,5531
25470,392261,60818
25550,380477,14844
26726,200893,10311
26998,376373,51243
27486,291221,5458
27164,170869,42734
27332,186157,51435
27580,165053,10957
27668,280621,31429
28244,428301,173
28284,347981,61968
29260,368397,45772
29596,466845,61729
29876,140957,10981
32228,433693,42838
29854,387653,60618
30038,378541,46136
20300,270005,15821
20596,137109,35239
20772,479741,61984
25814,225477,36048
26334,295573,5344
26462,165717,5786
26686,333773,263
27358,149869,26233
27502,316277,5198
28102,412325,26501
29486,303133,20199
30334,241565,91
26054,430413,29983
26110,436341,31397
26862,410317,60514
27462,315101,5198
29582,452589,36032
22100,232173,50098
22188,381789,10957
22212,165661,14844
22580,380357,10957
29654,351181,61729
29918,166613,10488
30214,453493,31065
29782,355957,15706
22612,229149,36176
25188,165541,5786
25428,270029,56673
26636,237685,20183
29094,325757,10989
29150,255101,15664
29406,267165,15263
29846,176797,46136
29870,293653,10488
30494,295013,15247
33300,323797,10989
33612,213805,16462
33740,462749,34906
22380,422677,263
22388,357477,42302
22516,294717,15247
22524,352749,61729
22916,392173,50511
23092,258821,35191
23724,204701,213
31046,357581,42302
31166,163997,46347
31246,375509,25108
32126,271493,50010
32270,142685,5397
32286,316805,10608
32966,347757,61968
21516,315669,10608
22548,435821,15609
22628,317405,10608
22788,466725,61729
22796,241821,4628
23716,462197,274
23836,145109,46024
27116,225789,36048
27276,288205,67201
27444,323261,66649
27572,254749,15664
27692,443997,353
28084,406757,150
22521,405981,56755
23281,323181,5127
23489,258741,26461
23233,286781,67201
23521,452093,36032
24185,171573,50215
24313,316861,26982
24545,359365,55466
24945,380789,86
26601,470789,35760
23924,322629,66649
27244,456685,5342
27460,407405,150
27916,237741,20183
28060,344893,34906
28100,357757,55466
24748,313325,51227
27156,142205,5397
27548,272717,253
28204,187997,31830
28812,131837,42742
29284,257501,26461
21297,149797,26233
21361,382797,20480
21505,273269,66945
23193,183741,20785
23332,257533,35191
23932,288077,10749
24028,151741,31862
24164,335581,263
24956,376829,51243
25324,431533,29983
25852,477621,10576
22260,266237,15263
23268,452853,51387
28385,141117,10673
29329,289133,46531
30249,258109,26461
30273,141469,10981
20643,233237,49962
21491,359165,36435
21707,311613,35108
23980,429277,36168
28404,341557,55562
28876,202389,41387
30636,367837,51432
30876,278229,66337
31012,362933,4516
31284,339813,16029
24097,378725,46136
24553,374901,25108
24633,156373,25874
24657,324149,76018
24961,323125,39978
25145,256493,35191
25609,160957,46347
25657,445597,16430
28305,456437,5342
28825,462413,34906
29009,190093,46531
29041,411749,77265
29081,364853,25907
28452,150309,25063
28964,170997,50215
29044,463029,51440
29100,155669,10802
29340,344213,51440
29940,392149,60818
20705,268173,66313
21417,269437,15821
21769,141869,15339
21825,286821,10749
22425,155885,10802
22833,285741,77337
23337,164581,50
32420,233613,20632
32508,298325,21806
23553,136877,35239
23625,202101,35912
24297,210605,35303
24585,233421,20632
24833,377597,51435
25017,335269,50271
23203,310845,5730
23379,273549,253
23515,407301,150
23715,342077,16029
23851,445253,16430
24611,449109,42710
25019,325573,39978
25099,371181,45772
25259,427813,15706
23649,289861,31830
23793,479237,10576
23937,232685,66441
24225,408141,36281
24449,257493,26461
24609,388533,60618
25401,467189,61729
24500,135445,35239
24788,425341,30809
26108,228621,25084
27196,454029,36032
27564,322997,39978
28588,276821,31163
28604,414357,31219
29185,247253,65802
30089,378701,86
30433,368389,45772
30505,436277,15609
30953,373701,51243
31113,379613,86
21571,392317,50511
21819,140821,10981
23067,269757,26501
24124,180669,31341
24604,364749,10331
26300,429245,5462
28316,182621,20785
28540,202741,41387
28676,289101,31830
28852,467565,61984
29676,194357,5368
30700,180461,31341
30852,314941,5198
21441,139061,15545
23097,139101,10673
23185,241557,91
25241,227061,36176
25345,134541,5553
25713,431901,42838
25993,411045,60514
28113,346477,62168
28793,470325,5401
28841,172573,50215
25849,270565,26501
28153,360381,51323
28313,272141,16462
28745,234933,283
28849,235933,20632
29564,181981,31341
29652,253693,15664
29844,463853,25907
30916,271357,15821
22329,431197,29983
23297,348933,41355
23657,296749,15247
24065,145141,46024
24409,189925,31830
24977,431677,36168
26001,409213,60514
27089,423877,263
28193,412829,31219
28809,463581,25907
27652,211981,16462
27732,309437,30889
27836,170485,42734
29348,348149,61968
29372,249133,15664
29508,345093,25496
29756,449461,50234
21633,150221,31862
23099,230605,50098
23331,185557,51435
23843,237533,20183
24259,331597,9844
24355,182725,25063
24427,349325,46008
26267,276925,66337
27667,464221,165
29107,181709,31341
30211,369885,45772
30363,212053,35303
30419,415725,150
24073,415645,56755
24881,457597,51387
25865,136309,261
27217,311645,35108
27225,302333,35108
28481,181269,31341
25881,189821,31830
26657,382173,20480
28241,430229,29983
28577,446077,16430
28865,210685,16462
21035,330341,31269
21731,244197,40303
23363,296773,5344
23491,162037,46347
23947,222485,20199
22321,269253,26501
23081,273957,253
23217,354469,15706
23241,213453,16462
23425,154805,10802
23585,430037,29983
23713,180989,31341
28123,142469,29759
28195,160965,46347
28467,330461,9844
28515,357405,51323
29627,232981,66441
29089,325501,39978
29385,370845,45772
30097,450997,10869
30833,425997,30809
22811,446141,16430
23179,256629,35191
30883,456165,51227
30931,250245,30809
30719,235733,20632
30863,424781,31219
30919,208557,10028
29441,157069,25874
29793,159797,62043
30009,461845,20359
30441,182517,26233
31449,334669,50271
23139,236437,20183
23307,201421,10311
23835,433629,42838
29857,321909,10989
21867,238581,20183
23219,203149,41387
29833,477709,10576
22691,380061,46136
23403,371549,45772
23643,301029,35108
24571,213581,4668
24699,265981,10028
26355,195357,5023
26851,413005,31219
28163,377229,51435
28395,363301,4516
23691,362669,4516
24835,364677,25907
25275,151461,31862
26523,268957,56673
33215,344813,25496
24059,358181,55466
24235,348685,41355
24659,310013,30889
24979,334541,263
25251,454989,31065
25403,478277,20271
26731,231957,50098
24129,173133,42734
24505,170989,50215
24601,262157,42838
25465,221021,20199
25929,251653,30809
26249,233093,49962
26273,213333,50010
26905,270237,56673
28775,137405,261
28783,173477,5531
30591,448269,31397
32775,448109,15609
23995,312077,35108
24139,343965,25496
24227,142477,29759
24515,332541,29759
25003,451381,20271
26299,196229,5023
27171,301701,35108
28051,231885,66441
23659,435885,31397
23891,183341,20785
24019,342373,20359
24315,469941,165
24363,352693,61729
25555,348693,41355
26363,196981,5023
26531,343045,51440
27139,300997,35108
28587,239413,5730
30491,321525,5127
30571,275477,56769
32467,245517,40303
33451,423437,263
33651,360093,51323
34823,357277,36435
35383,183037,25063
35879,335389,30584
37855,465973,25907
38167,249189,15664
38351,326341,42742
38623,343165,274
39063,258877,35191
28259,188429,46531
28331,462261,274
28907,431517,5462
29611,388405,60618
28971,353197,15706
30651,431445,36168
30675,357789,42302
31459,343229,34906
32299,413909,31219
34743,295029,5344
37567,448957,20271
29323,293621,10488
29723,180349,31341
30307,394613,60818
30427,393381,50511
28859,359333,55466
28915,261653,42838
29531,149037,62043
30003,221357,20199
30579,268437,26501
33823,477661,10869
34191,202069,213
35871,269829,15821
37863,413925,50
38463,479085,20271
28233,195445,5368
28721,239141,5730
28833,379685,5786
18843,423117,263
19019,388085,60618
31611,315069,5198
31923,140157,10673
31971,214093,51432
29535,195493,5368
29935,204677,30384
33911,288549,67201
34407,454157,31065
34415,360405,36435
35607,450109,20271
35823,465733,35760
36295,285053,77337
36447,258621,26461
36687,302573,35108
38295,229621,25084
33959,349749,41355
34455,344189,5522
35015,358981,51323
36439,325773,5127
37167,213389,4668
37871,409485,20571
32983,242373,4628
33423,341789,55562
33559,225029,36048
34223,449293,42710
35151,425429,30809
36151,270117,56673
36375,330541,9844
38487,181341,31341
39215,394453,60818
39303,354549,15706
33821,160357,62043
34397,346973,61968
38039,297037,21806
38415,430765,29983
39823,373821,254
39959,258965,26461
41703,286741,10749
42767,325933,76018
42959,404253,56755
43919,388797,60618
44055,260381,5730
38727,269813,26501
29773,339253,10665
29989,411453,20571
30389,270925,26501
31109,455605,5342
31133,348261,46008
31293,338037,8
34141,429845,29983
34469,409221,77265
34485,353909,15706
38735,356285,15706
38879,240197,4628
39495,287117,67201
32471,413989,31219
32591,424829,50
33143,149885,25063
33535,144589,46024
34575,351221,61729
19427,284133,77337
20027,360493,55466
21899,375693,254
21947,160685,62043
22131,230389,39906
22963,331669,9844
23323,222717,20199
39991,231085,50098
40207,293421,10488
40679,416621,15664
40951,312125,45984
29749,429661,5462
29957,151229,31862
30037,239629,20183
30741,325781,5127
31621,211109,50010
34085,344693,5522
38759,169509,10488
39359,188997,46531
39687,394277,50511
40879,140093,15545
42783,378925,10957
36357,303941,5553
36373,242405,91
36717,150637,25063
38029,138725,10673
38597,357493,51323
38757,144261,29759
39053,370333,45772
39453,256741,26461
39621,317549,51913
40613,338253,41387
31117,466581,5401
31813,354453,15706
34053,436565,15609
34501,285397,77337
32325,316917,26982
32365,139397,15339
32557,415157,31219
32597,171029,5531
33565,408917,20571
33749,231301,66441
34757,452933,36096
35021,265285,10028
35165,239421,20183
35421,232861,66441
34805,231053,50098
34869,455757,5342
35701,388373,41160
36037,428461,173
36213,451341,20760
38413,233021,66441
39029,176765,5786
23507,340733,55562
23579,381925,86
23915,141021,15339
24643,310229,20183
25419,166621,10488
26843,414965,31219
26891,264877,10028
34951,170341,42734
35927,269013,15821
36071,464557,35760
37767,230077,50098
37847,317133,26982
38215,268493,56673
38423,412613,50
38503,458389,274
34437,465117,5401
34645,341509,16029
34981,447717,16430
35093,181165,31341
35677,322709,39978
36069,212701,16462
37061,384685,20480
40965,141237,15339
32986,240421,91
33098,387053,60618
34258,379461,86
34626,251037,30809
35010,211933,50010
35234,249477,15664
31309,411629,60514
33717,287325,10749
34101,450157,42710
34309,441245,353
34925,451717,51387
34973,458653,34906
35053,347565,61968
35205,429517,29983
35261,391549,36541
35541,311805,35108
28179,279021,31163
33063,268037,15263
33151,227933,56769
35477,369789,45772
35525,322101,10989
35581,267605,4484
36053,321445,76018
37981,357293,51323
38405,343853,51440
39293,160829,46347
32418,240693,4628
32658,137093,35239
33002,380157,5786
33602,255701,15664
37389,385629,41160
38813,451397,50234
38845,316421,26982
38885,143765,46024
39093,240405,91
39133,443693,353
37581,340789,16029
38621,135685,261
38733,423581,50271
39325,129365,42742
34722,225805,36048
34762,267133,66313
34850,279053,13
35754,350253,61729
36386,230557,39906
36962,235445,62168
37098,428941,5462
37282,448789,20271
37298,242477,91
35850,310749,20183
35866,414501,31219
35962,244805,40303
36082,244509,40303
37474,414861,50
38290,162429,46347
38938,233765,283
39207,133701,5553
39391,139093,10673
39695,132501,5553
32309,213677,35303
32589,322189,5127
33469,348861,46008
33789,141029,10981
33997,296741,15247
34314,358629,55466
34338,452981,51387
34530,334341,263
35018,414493,50
35362,301589,45984
37666,461781,55562
38050,212981,35303
33503,351773,61729
33759,410805,77265
33927,358829,55466
34487,375037,56744
34815,213589,4668
36135,184925,51435
36391,164469,31219
36751,244541,40303
37575,359733,42302
37703,427725,15706
37799,180485,31341
41045,380029,86
33058,165285,66577
33234,203909,213
41122,341277,16029
42130,348557,46008
42298,231829,50098
42938,442845,353
43162,199365,10311
32424,349301,41355
36293,344389,34906
39869,362661,173
39885,270517,26501
40261,412213,26501
40309,182789,25063
40373,240781,91
40053,168109,10488
40277,259501,10488
29210,244333,40303
29706,274965,25084
29794,309173,30889
30466,353669,15706
32722,355829,15706
33282,290517,21718
33482,187389,31830
33714,269165,56673
35554,402901,30432
35666,429413,5462
34741,284149,77337
35469,167037,10488
35965,321517,10989
36237,194197,5368
36317,253293,15664
37093,140453,15545
37469,412541,31219
38645,285485,77337
38271,223341,20199
39119,289333,31830
39847,348701,46008
30973,194165,5368
32029,139717,15545
33597,268773,26501
33709,294645,15247
38090,467101,61729
38250,441293,353
38274,150797,25063
38322,170661,50215
38354,204917,261
38834,160365,62043
39010,453341,31065
40642,269941,15821
40650,333157,30584
42402,348341,41355
42434,236677,20183
38658,452301,36032
38778,355469,15706
38802,216949,51432
39202,451213,42710
39362,436909,15609
39386,347877,46008
39506,136717,35239
33808,135317,261
34720,308981,30889
34792,378077,51435
35536,477581,42710
36056,203973,30384
36136,379493,46136
36528,265933,42086
36632,206365,42086
40461,135181,5553
32218,137181,35239
32242,339861,16029
32426,173293,50215
32554,454525,36032
33130,434781,15609
33266,223685,20199
33490,213069,16462
33498,464909,25907
34066,374773,56744
34138,399341,61905
34162,165381,14844
34450,137725,35239
35258,183061,26233
37090,136341,35239
37218,447485,16430
33408,166317,16430
35744,426981,30809
36864,463333,10331
37384,267765,4484
34546,399189,61905
34986,232229,50098
35138,354613,15706
37258,388445,41160
37602,185549,51435
38200,172421,42734
39224,258373,26461
37058,267733,15263
37738,338589,41387
37962,386597,60618
38114,447541,16430
38610,231989,66441
39050,202485,35912
39165,316317,51913
39285,150061,26233
39469,133429,5553
39997,266669,15263
40029,392085,60818
40981,295101,24991
32458,393701,60818
33010,281013,31429
33242,183221,31862
33386,339693,20359
34365,230493,66441
34629,415285,50
34693,359389,55466
36077,213701,16462
43666,371613,45772
29640,211133,35303
29944,195741,5368
30352,160933,46347
31392,450805,20271
31440,362557,4516
33032,338501,213
33208,358325,51323
33648,245685,40303
34360,458445,35335
34712,381109,66577
37466,296677,5344
37786,180493,31341
39074,477045,20271
39226,158557,62043
39490,395061,50511
39890,173653,33
40282,161909,46347
40530,270429,15821
41754,203477,41387
40248,341485,55562
42328,302517,35108
31566,226741,36176
31646,368021,51432
32654,150717,26233
32718,301749,45984
34374,412141,56673
34734,205437,261
36018,461693,55562
37442,378733,5786
37506,380109,14844
37746,443597,353
38258,380349,10957
38378,441349,353
37293,141749,15339
37829,142597,29759
39269,348405,46008
39749,257741,35191
39781,379709,66577
40117,465981,10331
40173,443349,353
40237,283013,36096
38640,370901,45772
39216,453285,36096
39472,245429,10665
40624,321893,76018
30262,342021,20359
33352,282197,31429
33536,294237,5344
33680,181605,31341
34280,271213,26501
34608,465677,5401
34672,198621,10311
35312,322981,76018
36016,220341,51176
36344,327293,42742
36888,139389,15339
37064,451661,20760
39346,334301,50271
39354,341669,16029
39562,228469,36176
40290,335125,50271
34616,295061,5344
35008,182877,20785
35112,334213,50271
35528,381197,66577
35752,426453,30809
37016,359237,36435
37160,149773,20785
34872,386405,41160
35408,237613,20183
35648,295165,5344
38112,437381,15609
38576,157189,10802
39312,362389,4516
