52498,148835,31813,2007
42842,26499,31813,2000
43418,117411,45122,1999
43738,78291,40700,2007
44090,24291,15921,2005
44210,30667,26531,2008
47626,58243,27285,2003
47730,213043,30466,2004
43848,176907,62331,2008
44488,204795,30466,2005
44824,24611,37393,2002
45144,90235,45122,2009
45688,15275,35138,2001
45768,217443,30466,2006
45840,132507,38094,2005
46800,27747,31813,2007
47464,207291,30466,2002
48344,115347,1113,2006
47786,206411,30466,2002
47818,69627,45122,2007
48834,212315,30466,2008
48914,125811,30466,2006
49538,11227,6119,2011
49922,175547,21893,2002
43680,131243,38094,2010
43904,90867,45122,1999
44504,79819,16031,2005
52967,17995,35138,2004
42090,158779,11361,2004
43242,88707,45122,2002
43538,181251,30466,2003
43690,51019,27718,2007
43898,16811,35138,2005
44346,148675,31813,2001
44506,51307,6153,1999
47130,130659,30708,2009
52743,53763,45978,2010
52831,109627,50634,2005
53119,17115,35138,2008
53311,10803,35138,2003
40781,125267,16315,2002
43306,34659,935,2007
43442,179939,30466,2000
43458,69635,45122,2008
43490,104307,1161,2008
44503,195419,15563,2009
47935,133187,38094,2002
48271,211875,30466,2005
48375,104451,32262,2005
34491,103739,32262,1998
34843,175427,47649,2005
35387,92875,42376,2007
35987,146195,37057,2002
38707,117827,45122,2008
38803,88659,45122,1999
43567,92779,42376,2003
53234,8883,31813,2005
38816,38171,6262,2006
39664,93267,42376,2009
39800,27219,31813,2000
39936,25555,31813,2003
40240,168003,78321,2006
40696,6347,31813,2011
43824,91859,42376,2003
44416,206963,30466,2007
44480,41459,596,2000
44712,218987,30466,2009
45136,10635,35138,2009
45792,19403,35138,2004
45864,147923,31813,2010
48992,62211,11179,2009
49376,69555,45122,2009
50072,177267,32398,2001
51720,70707,45122,2008
41430,8907,31813,2004
45272,27467,31813,2000
45704,219371,6074,1998
45824,8019,31813,2006
45848,166859,31488,2007
48336,26363,31813,2006
48816,20827,26115,1998
43698,148955,31813,2002
46274,221307,21010,2004
47530,163003,56378,2006
48983,111787,5705,2000
49303,43299,32262,2005
49543,211715,30466,2002
49559,122211,21151,2005
49583,101539,78241,2003
43186,92459,42376,2005
43290,46355,52496,2004
43362,71451,45122,2009
43554,75371,62456,2007
43650,180803,30466,2006
43922,18411,35138,2005
44434,20043,35138,2010
47282,206747,30466,2004
47290,126363,30111,2004
47578,147739,31813,2010
48026,11123,35138,2000
48362,18131,35138,2002
52730,25547,31813,2007
52834,213475,30466,2002
53082,70635,45122,2001
53210,148179,31813,2004
44063,195531,30111,2006
43480,6371,31813,2006
43968,89835,45122,2002
44144,17379,35138,2003
45656,89443,45122,2007
48624,41091,596,2001
48792,10291,35138,1999
48824,175995,37299,2009
49344,37779,42849,2004
49792,188683,27301,2004
49888,180323,30466,2008
49928,211507,16315,2006
50856,16963,35138,2008
53712,174907,45978,2004
45430,145507,11805,2000
45566,92339,42376,1999
46742,148251,31813,2003
46934,211603,30466,2008
47150,103803,32262,2003
45212,159795,11467,2002
47364,221427,21002,2002
50056,9563,35138,2002
50320,198539,20580,2008
50920,7259,31813,2003
51048,19379,35138,2005
48706,187611,6153,2000
48778,267,21225,2002
48898,131955,40607,2007
49714,68979,45122,2006
50826,74763,32229,2005
51650,194339,26000,2003
42232,212835,30466,2003
43264,125779,30466,2007
43560,6131,31813,2005
43568,196587,30111,2007
44184,104267,32262,2000
44544,14715,10419,2000
44656,179571,30466,2006
45096,7587,31813,2003
45456,150467,31813,2009
53554,196507,26963,2008
53714,180531,30466,2004
53874,207283,30466,2010
43504,207099,30466,2005
44368,17651,35138,2007
44608,108435,46316,2008
45080,34595,935,2008
45930,71131,45122,2002
46706,90067,45122,2004
46994,143459,52067,2005
47570,177075,32398,2004
47762,90835,45122,2007
48266,188123,22185,2002
48594,7195,31813,2005
48794,11379,35138,2001
49367,117195,45122,2003
49439,26467,31813,2002
49487,198131,21225,2003
49927,132339,38094,2011
40333,176027,15188,1999
41029,26819,31813,2002
39522,46155,52496,2005
42058,218379,30466,2003
42082,58051,5936,2003
42722,3195,31993,2005
53832,205091,30466,2006
54688,75467,32229,2003
54960,149475,31813,2006
40374,10939,35138,2003
40950,125427,30466,2002
41758,12155,30111,2008
48588,198515,20580,2003
49452,7443,31813,2007
49620,171387,21090,2004
50444,10067,35138,2003
44286,89563,45122,2006
44934,77067,32229,2002
46070,89227,45122,2000
44886,179475,30466,2008
44990,23099,62219,2006
45190,51291,6153,2009
45926,36643,15972,2002
46278,104547,32262,2007
46454,131587,38094,2003
46702,26867,31813,2009
46790,196707,10419,1999
45528,220099,40700,2003
45680,122259,21151,2001
48096,25755,31813,2001
49048,16659,35138,2007
49528,103683,16258,2003
49672,16955,35138,2008
45440,75771,26690,2008
45784,7675,31813,2002
45896,36123,15972,2003
48688,119003,35940,2006
48848,72019,40700,2006
49080,15467,35138,2006
49208,69859,45122,2005
49488,90219,45122,2006
49520,170083,41284,2005
50648,163563,56378,2006
50872,194491,26000,2009
50904,103435,32262,2002
51144,55019,45978,2002
48970,125603,30466,2006
49090,221395,21002,2001
49490,90755,45122,2004
43408,53043,45978,2002
44880,51571,27718,2003
44936,142891,10880,2008
44984,217435,30466,2001
45112,117035,45122,2000
43026,118563,45122,2004
43146,34827,935,2007
44266,148299,31813,2006
44394,104107,32262,2009
45586,205355,30466,2002
47586,150395,31813,2000
47810,18403,35138,2002
47946,142475,68289,2003
48162,125595,30466,2001
48170,133075,40607,2009
45214,119155,32342,2002
46166,55851,45978,2009
46342,88883,45122,2003
46510,207019,16315,2002
47230,8915,31813,2002
47422,67699,71730,2001
47446,8803,31813,2004
42660,88235,45122,2004
42812,187635,6153,2004
46334,88499,45122,2002
46854,24323,37393,2008
46982,132467,38094,2007
47038,8403,31813,2007
47462,150123,31813,2007
38028,103883,32262,2006
38276,8699,31813,2006
38564,70771,45122,2007
39244,180171,16315,1998
39460,180403,30466,2004
39956,15075,35138,2004
39964,18811,35138,2008
43593,107611,46316,2010
45105,118043,45122,2003
45553,103667,32262,2004
45953,117891,45122,2000
49832,24331,37393,2005
49880,15811,35138,2004
49896,219923,40700,2005
49968,43395,32262,2006
50080,125043,30466,1999
50200,88563,45122,2005
50272,75515,26690,2004
50296,101331,78241,1999
51000,70115,45122,1999
51056,181411,30466,2007
40358,15699,35138,2010
40702,218083,30466,2004
40734,103083,1113,2002
40982,217835,30466,2002
41534,20155,35138,2008
39804,204979,30466,2007
40060,55075,45978,2008
42580,181507,30466,2005
42820,122843,21151,2000
43068,193723,26000,2009
43612,221795,78569,2008
45576,76067,32229,2003
45600,19395,35138,2006
48560,16155,35138,2010
48832,49531,25936,2005
49216,7987,31813,2008
49912,109539,52067,2007
40742,50499,6153,2004
41150,34667,935,2004
41598,74947,42665,2002
48482,7683,31813,2006
48722,117715,45122,2001
49010,149643,31813,2005
38888,27571,31813,1998
39856,26483,31813,2003
40040,91179,42376,2005
43216,11811,35138,2007
43412,125259,16315,2001
43420,104635,32262,2008
43788,113843,1113,1999
43932,19331,35138,2009
44852,88699,45122,2002
44964,90059,45122,2005
45188,66731,66218,1998
45652,69707,45122,2004
48156,150203,31813,2007
48404,205595,30466,2002
48412,39235,596,2004
48476,24427,37393,2005
42260,131443,40607,2004
42828,195643,30111,2008
42964,207147,30466,2003
43364,181659,30466,2009
43500,82011,60922,2006
46481,117203,45122,2005
48945,206355,30466,2002
49353,16627,6119,2003
50009,8563,31813,2008
50065,194307,66857,2000
50545,26515,31813,2006
50897,90699,45122,2009
51017,162155,56378,2002
51313,91131,42376,2009
51481,9843,35138,1998
53009,49643,50727,2007
41702,170267,6207,2006
41782,221035,78569,2004
41790,55795,373,2001
45694,9291,35138,2008
45782,43691,52219,2009
45894,179851,30466,2004
46102,16195,35138,2008
46774,165907,31993,2008
44204,15171,35138,2003
48324,5971,5806,2000
48556,194347,26000,2002
49372,170571,6207,2010
50044,143507,11805,2006
50348,148315,31813,2008
50380,15283,35138,2001
53720,101339,78241,2009
45662,17835,35138,2010
45742,70939,45122,2005
45846,176651,55786,2006
45334,76331,32229,2000
45390,91587,42376,2006
45454,70059,45122,2004
45478,91755,42376,2005
45502,148627,31813,2000
46470,28011,31813,2004
46558,218411,30466,2008
43796,124067,30466,2010
43948,71123,45122,2007
43964,51267,6153,2004
43808,27667,31813,2007
44088,179835,30466,2006
44232,44635,5657,2001
44384,26027,31813,2007
44448,163395,56378,2008
44512,50411,67329,2005
44576,28003,31813,2009
44688,15043,35138,2004
45584,89843,45122,2010
45888,19795,35138,2008
45920,181619,30466,2006
48880,15531,35138,2002
48924,218595,30466,2001
49260,217731,30466,2006
50148,26387,31813,2002
41321,25731,31813,2005
43956,68307,47168,2009
44916,187627,27718,2004
44988,222043,21010,2008
45164,51379,6153,2003
40737,221459,78569,2006
40769,212139,30466,2006
40921,40571,56714,2002
41113,147875,31813,2001
44273,211691,30466,2007
44385,35299,935,2001
44483,51035,57201,2003
45507,57083,27285,2006
45707,104755,32262,2002
47502,206515,30466,2008
44076,90939,45122,2006
44364,117171,45122,2008
44860,39539,56714,2004
44892,206419,30466,2000
44209,175035,983,2007
44505,147899,31813,2006
44649,38131,6262,2003
44729,123307,30466,2005
44769,180979,30466,2008
44785,101667,78241,2002
44817,11435,35138,2009
44873,40779,596,2007
46998,123323,30466,2005
43172,11763,35138,2010
43644,77979,32229,2009
44100,8619,31813,2005
44996,10995,35138,2006
49088,15539,35138,1999
49240,122131,67897,2009
49352,10299,35138,2000
44894,103571,32262,2006
45070,53891,373,2006
45294,163235,56378,2010
48995,118203,45122,2003
49147,75403,32229,2006
50091,206467,30466,2008
50779,27771,31813,2001
51171,205915,30466,2004
53351,9451,35138,2003
45196,101411,78241,2003
45356,204963,30466,2005
46812,9499,35138,2005
48548,149235,31813,2005
49188,70899,45122,1999
45273,150267,31813,2009
45617,149563,31813,2005
45801,181419,30466,2003
46169,125563,30466,2006
46337,169371,6207,2004
46393,75323,32229,2007
46425,62203,11179,2004
46529,145603,11805,2001
46593,165291,31993,1999
46617,218699,30466,1998
48409,19387,35138,1999
49249,218019,30466,2004
49257,15123,35138,2009
49369,90475,45122,2008
49649,143163,52067,2000
48012,14795,35138,2003
48564,46275,52496,1999
48708,56891,27285,2003
48748,70747,45122,2005
48892,212963,16315,2000
49572,141939,10880,2005
49948,142739,10880,2010
50076,80507,16031,2006
42633,70827,45122,2009
43257,114139,1113,2000
43281,55635,373,2002
45025,18195,35138,2006
45465,38563,42849,2003
45513,117819,45122,2000
45353,205035,30466,2006
45737,177587,62331,2008
45825,144347,11805,2008
46009,206347,30466,2002
46489,123539,30466,2003
48377,88819,45122,2005
48569,30643,25383,2006
48881,24619,26605,2002
49049,83427,38246,2001
50265,76011,32229,2003
50337,9363,35138,2002
48300,69155,45122,2002
48492,65907,71730,2005
48524,90875,45122,2000
49100,213219,30466,2007
49172,113907,1113,2006
49908,125587,30466,2005
50308,90883,45122,2007
50404,70043,45122,2008
50716,17003,35138,2003
50724,113923,1113,2006
50756,91011,45122,2005
45361,90947,45122,2004
46318,19715,35138,2001
46574,221411,78569,2010
47278,71011,45122,2002
47294,101595,78241,2009
43020,198835,20580,2007
43740,71563,45122,2004
43892,69699,45122,2008
53447,64251,15911,2010
53879,10651,35138,2000
32866,33299,15967,2007
34010,201459,51162,2004
23610,70947,61746,2002
24306,132931,20615,2000
25530,107595,52537,2002
24074,184123,32245,2009
24826,184547,20931,2010
28514,157571,5940,2003
29386,157163,66298,2006
27714,130667,15988,2005
29322,113187,21904,2000
22288,221115,6010,2002
20080,118123,61746,2006
23040,183515,32245,2002
23784,72715,1234,2005
28578,193011,35655,2010
29418,99555,21169,2003
24328,25067,47483,2001
27874,47491,16001,2000
28002,75067,51736,2005
28322,49283,27069,2000
28490,9611,459,2008
18824,209251,35647,2006
18848,167611,32323,2001
19424,106699,11441,2003
19512,49331,27069,2003
29768,13627,11616,2004
20118,148715,954,2003
20974,121075,37593,2009
24054,65203,885,2007
24040,66755,1114,2007
24576,203147,15700,2007
24736,101027,16195,2007
28056,176467,55762,2009
21784,57467,22798,2007
24080,91691,5869,2002
23648,140299,22790,2006
24144,16419,459,2002
23392,145499,41050,2002
24142,158163,30498,2002
27904,173227,26506,2002
28584,164395,31284,2007
29280,202515,51162,2008
25240,79811,1234,2008
25264,126515,11616,2010
20806,109563,6171,2005
21214,106443,11441,2002
25344,108099,52537,2004
27176,105627,11441,2010
27568,151411,5677,2000
27888,103603,27270,2007
21150,162955,31284,2007
29832,221059,6010,2007
30088,127059,11616,2009
32320,196979,11616,2002
28064,165179,21904,2004
29376,167211,6674,2006
26758,203043,15700,2001
29390,41955,50671,2005
27920,50043,36407,2000
28936,202931,15700,2011
32960,81731,57016,1998
20334,27619,954,2002
20398,196883,11616,2007
33104,45467,16272,1998
24222,203611,67074,2005
26158,208107,35647,2002
29814,173923,26506,1999
24950,188963,43686,2002
25862,32963,41304,1998
26606,68139,1114,2004
26662,80891,1234,2006
29206,27211,954,2007
29254,222195,35647,2003
29534,210771,35564,2005
29734,184403,32245,2009
30486,130179,41404,2010
30288,15155,459,2002
24358,141971,37830,2002
24622,166835,6674,2006
25366,91907,5869,2007
23902,138739,32395,2007
24030,202163,15700,2002
24374,87683,30516,2003
26030,46547,21761,2007
27576,68819,31472,2003
27776,202907,51162,2001
21270,195987,11616,2003
21462,157171,5940,2008
23806,94939,1234,2004
23822,184835,32245,2003
23982,203555,67074,2010
24182,122243,37593,2009
25142,167947,32323,2006
27588,12347,11616,2000
29484,99579,21169,2003
32228,139051,22790,2002
32428,143203,6171,2006
32812,207675,35647,2005
26718,45635,21761,2000
30038,44531,55762,2005
30222,176611,37630,2010
19780,97827,45799,2000
19948,190347,1056,2007
27174,167667,32323,2005
29126,37427,17694,2010
29222,151795,5677,2010
30046,201347,51162,2007
30830,59675,47315,2004
31014,20435,36601,2007
22348,164211,43209,2008
22988,64771,885,2001
30926,107651,52537,2008
22324,172587,26506,2003
25822,139731,32395,2000
26366,195003,25872,2006
30358,154051,35647,2003
25518,210147,35647,1999
33268,60795,27358,2006
34124,166811,30375,2004
24329,161987,31971,2009
29622,220459,1234,2008
22212,68059,1114,2009
23828,12059,11616,2008
23876,98155,45799,2007
25188,203059,51162,2007
27116,92867,5869,2010
27236,62179,16296,2005
28340,53563,27181,2009
31590,97427,45799,2010
32358,23731,31829,2007
22148,93459,77609,2006
22404,184875,32245,2007
22788,108803,72633,2007
22940,34307,16698,2002
23220,60875,15700,2002
23548,45611,21761,2007
24668,65051,885,2002
28988,651,21904,2005
24537,46851,21761,2001
28161,163179,31284,2000
29702,174939,40503,2006
29846,43995,55762,2003
30174,46579,21761,2002
30758,150851,5677,2001
31070,161979,31971,2003
21836,157931,5940,2004
21988,46931,32589,1999
22500,201403,15700,2007
22948,188875,308,2001
23892,200579,11162,2005
23665,46091,21761,2002
24593,90427,61746,2002
28825,23275,27286,2004
28977,126179,11616,2002
28196,12803,11616,2003
28404,46747,21761,2003
28532,161355,31971,2008
29972,22755,11374,2004
30305,139787,22790,2005
30529,173963,26506,2006
30793,68195,1114,2001
22219,161731,33014,2003
23371,167883,32323,2000
23588,78691,1234,2001
23652,56355,22798,2003
23692,174355,40503,2003
24332,90435,61746,2005
27644,32011,41304,2003
27660,6275,37381,2008
27844,103891,27270,2002
24697,152163,5677,2004
24729,207531,35647,2001
24817,38835,25263,2005
27540,46387,21761,2006
27684,183211,20931,2010
28316,172355,26506,2002
28916,68003,1114,2005
30473,67515,1114,2003
21819,122627,1018,2003
24585,45627,21761,2001
24985,210835,35564,2002
25345,201923,51162,2010
25433,172651,26506,2002
25473,23235,27286,2004
25713,167371,32323,2004
25809,183115,32245,2009
24763,163667,45170,2008
24931,63491,885,2011
29067,173539,26506,2002
23633,50747,1011,2003
24105,121435,1018,2002
26561,100043,36899,2008
26841,151035,5677,2004
28836,60435,51162,2003
26300,27091,954,2006
27612,111251,21904,2006
28508,108891,52537,2002
25169,113195,21904,2006
25361,36395,5793,2000
29849,20187,43710,2004
23827,1859,21904,2008
24603,44179,55762,2011
25267,80739,1234,2004
29756,87219,30516,2006
22353,100387,36899,2001
23473,25163,6155,2009
28465,15931,459,2010
29385,201227,11162,2007
29697,194635,25872,2009
24401,1075,21904,2007
24881,210555,5677,1999
28601,97043,45799,2003
24121,66227,1114,2006
24145,202179,15700,2009
25545,2275,21904,2005
28329,72211,1234,2002
28393,183251,26504,2004
29113,161715,31971,2008
30081,60371,51162,2008
29619,147011,45074,2005
29827,163419,45170,2003
31511,157627,5940,2003
32223,157339,5940,2003
28875,166819,6674,2010
28931,64699,66865,2002
29515,108587,52537,2003
29627,93187,26369,1999
29755,184283,32245,2009
28783,37339,17694,2004
29305,184507,20931,2000
29873,140195,22790,2003
23019,14531,11616,2001
23867,209523,35647,2006
23355,37651,25263,2001
23467,4955,56979,2010
24899,63075,885,2002
24971,106171,45506,2001
29657,184803,32245,2005
30313,141019,22790,2008
23995,204179,67074,2005
30769,140755,16869,2006
24235,94411,1234,2002
24979,73011,1234,2006
32623,203603,67074,2005
33223,184355,32245,2001
22987,203811,67074,2007
23673,202555,15700,1999
23689,145299,41050,2003
25233,202739,51162,2005
24571,122579,5777,1999
25515,143075,37830,2003
28611,194579,67961,2004
30203,165003,21904,2006
28983,107587,52537,2007
32831,157515,5940,1999
33487,141635,37830,2003
33863,171419,20888,2001
27323,30859,16435,2001
34087,32843,40170,2007
37631,91355,5869,2005
38167,37403,5793,2005
24563,184891,32245,2002
25843,30435,16435,2004
29491,157579,5940,1999
29747,163931,43209,2007
28249,64411,885,2005
28441,130939,10523,2000
29739,64427,885,2004
29303,151051,5677,2008
29607,31267,16435,2005
32919,168723,6016,1998
34751,56571,21609,2005
37599,24299,6155,2003
37711,30619,16435,2003
33623,166891,6674,2001
30019,219571,1234,2001
28907,149667,954,2007
29059,164307,43209,2004
29155,121755,21071,2002
29283,171915,26717,2007
29875,22459,42403,2008
30291,162611,45170,2000
38783,32707,41304,2009
38847,92587,5869,2005
30253,23531,5412,2003
39263,202659,15700,2004
33541,127611,11616,2003
32059,148723,954,2005
