41587,Universidade_Federal_de_Minas_Gerais
41603,Desautels_Faculty_of_Management
41611,Institut_de_pastorale_des_Dominicains
41627,The_Glenn_Gould_School
41635,Universidad_San_Sebastián
41643,PLA_National_Defense_University
41651,College_of_Traditional_Chinese_Medicine_of_Xinjiang_Medical_University
41675,Haaga–Helia_University_of_Applied_Sciences
41691,École_supérieure_de_chimie_physique_électronique_de_Lyon
41699,SRH_Hochschule_Berlin
41707,Dreikönigsgymnasium
41731,Alexander_Technological_Educational_Institute_of_Thessaloniki
41747,Ethiraj_College_for_Women
41755,Telangana_University
41771,Osmania_University
41803,National_School_of_Drama
41811,Rajiv_Gandhi_Institute_of_Medical_Sciences
41819,Trichy_Engineering_College
41827,Baptist_Theological_Seminary
41835,Seshachala
41851,Central_Institute_of_Plastics_Engineering_and_Technology
41883,PDM_College_of_Engineering
41899,Indian_Institute_of_Technology_Guwahati
41923,Somerville_School,_Greater_Noida
41931,Chhatrapati_Shahuji_Maharaj_Medical_University
41939,Andhra_Medical_College
41955,Maharaja's_College
41995,Mahatma_Gandhi_University
42003,Hi-Tech_Medical_College_&_Hospital
42011,Central_Institute_of_Higher_Tibetan_Studies
42043,Shariaty_Technical_College
42051,European_University_Institute
42059,Brera_Academy
42131,Vrije_Universiteit
42147,University_of_Groningen
42155,BI_Norwegian_Business_School
42163,University_of_Oslo
42179,King_Edward_Medical_University
42195,Punjab_Institute_of_Computer_Science
42219,Adamson_University_College_of_Education
42243,Holy_Cross_College_of_Sasa
42267,University_of_Madeira
42283,Instituto_Superior_de_Gestão
42307,Institute_of_State_and_Law
42323,Saint-Petersburg_State_University_of_Architecture_and_Civil_Engineering
42379,Faculty_of_Medicine,_University_of_Peradeniya
42403,Bilkent_University_Faculty_of_Law
42411,Ufuk_University
42419,Başkent_University
42427,Donetsk_National_University
42435,Ukrainian_Catholic_University
42451,UCL_Medical_School
42459,International_Boundaries_Research_Unit
42475,SCU_Leavey_School_of_Business
42483,Fayetteville_State_University
42515,Icon_Collective
42531,Tufts_University_School_of_Dental_Medicine
42539,Ponce_School_of_Medicine
42547,Whiting_School_of_Engineering
42579,Golf_Academy_of_America
42611,Freeman_Hall
42627,University_of_Arkansas_College_of_Engineering
42667,Tribeca_Flashpoint_Media_Arts_Academy
42675,Capella_University
46659,University_of_Sydney_Unit_for_the_History_and_Philosophy_of_Science
46675,Sydney_Nursing_School
46683,University_of_Sydney_Faculty_of_Engineering_and_Information_Technologies
46699,Sarajevo_Graduate_School_of_Business
46707,São_Paulo_State_Technological_College
46715,Karen_Baptist_Convention
46723,University_of_Toronto_Scarborough
46731,Council_of_Ontario_Universities
46747,University_of_the_Bío-Bío
46763,Guangxi_Normal_University
46779,Metropolitan_University_College
46795,Faculty_of_Education,_Law_and_Social_Sciences
46803,Richmond,_The_American_International_University_in_London
46811,Infonet_College
46819,Africa_Beza_College
46827,École_centrale_de_Nantes
46835,University_of_Western_Brittany
46843,Institut_d'études_politiques_de_Lille
46867,German_University_of_Administrative_Sciences_Speyer
46875,Berlin_School_of_Economics_and_Law
46899,National_Institute_of_Business_Management
46923,Bhartendu_Academy_of_Dramatic_Arts
46931,Government_Engineering_College,_Sreekrishnapuram
46947,AMC_Medical_College
46955,Atomic_Minerals_Directorate_for_Exploration_and_Research
46995,D._Y._Patil_college_of_Engineering_and_Technology,_Kolhapur
47043,Indian_Institute_of_Forest_Management
47051,Midnapore_Medical_College_and_Hospital
47059,Dr._M.G.R._Educational_and_Research_Institute
47067,Thakur_College_of_Engineering_and_Technology
47091,Assembly_of_God_Church_School
47115,Subodh_College
47123,Dr._Mahalingam_College_of_Engineering_and_Technology
47147,International_Design_School
47155,IULM_University_of_Milan
47163,Università_Campus_Bio-Medico
47179,Aichi_Gakusen_University
47195,Nihonbashi_Gakkan_University
47203,Seirei_Christopher_University
47211,University_of_Latvia
47219,Universidad_Anáhuac_Cancún
47259,Ahsan-Ul-Uloom
47267,Nishtar_Institute_of_Dentistry
47275,Government_College_of_Commerce_&_Economics
47283,Bicol_University
47299,Polytechnic_University_of_the_Philippines_College_of_Computer_Management_and_Information_Technology
47315,The_School_of_Polish_for_Foreigners
47323,Magnitogorsk_State_University
47331,Skolkovo_Institute_of_Science_and_Technology
47339,Ivanovo_State_University_of_Chemistry_and_Technology
47347,Voronezh_State_University
47355,Rostov_State_Medical_University
47363,Izhevsk_State_Technical_University
47379,Korea_University_School_of_Medicine
47419,Chosun_University
47427,Gachongil_College
47435,Shinil_High_School
47443,Pontifical_University_of_Salamanca
47451,Sirimavo_Bandaranaike_Vidyalaya
47459,Department_of_Computer_Engineering,_University_of_Peradeniya
47467,Ming_Chuan_University
47475,Mahamakut_Buddhist_University
47483,National_Defence_College_of_Thailand
47491,Bangkok_University
47507,Bursa_Orhangazi_University
47523,BPP_University_College_of_Professional_Studies
47531,Harvard_School_of_Engineering_and_Applied_Sciences
47563,Carroll_Hall
47571,Columbus_State_Community_College
47579,VCU_School_of_the_Arts
47595,The_Chef's_Academy
47627,Plaza_of_the_Americas
47635,Crossroads_Bible_College
47643,Florida_A&M_University_–_Florida_State_University_College_of_Engineering
47659,Sanford–Brown_Institute_Northloop
47675,Geneva_Medical_College
47699,Walden_University
47715,Brittain_Dining_Hall
47731,Ross_Medical_Education_Center
51651,Facultés_universitaires_Saint-Louis
51667,New_College,_Toronto
51675,Johnson-Shoyama_Graduate_School_of_Public_Policy
51683,Knox_College,_Toronto
51691,Robson_Hall
51731,Institut_supérieur_européen_de_formation_par_l'action
51739,École_Supérieure_d'Informatique_et_Applications_de_Lorraine
51747,University_of_Paris_1_Pantheon-Sorbonne
51755,ESPCI_ParisTech
51763,Lille_Catholic_University
51771,Institut_supérieur_européen_de_formation_par_l'action
51795,University_of_Stuttgart
51827,Sathyabama_University
51843,Tunga_Mahavidyalaya
51851,Lalbaba_College
51859,Dehradun_Institute_of_Technology
51875,UEI_Global
51923,St._John's_Medical_College
51963,Government_Law_College,_Tiruchirapalli
51971,Bhaskaracharya_Institute_For_Space_Applications_and_Geo-Informatics
51995,Aryabhatta_Institute_of_Engineering_&_Management_Durgapur
52051,Montazeri_Technical_College_of_Mashhad
52067,American_University_of_Rome
52083,Tokyo_Management_College
52091,Aichi_Medical_University
52099,Shizuoka_University_of_Art_and_Culture
52115,Aoyama_Gakuin_University
52139,Autonomous_University_of_Sinaloa
52155,Escuela_de_Periodismo_Carlos_Septién_García
52179,Hamdard_University
52187,Karachi_Institute_of_Economics_and_Technology
52203,Services_Institute_of_Medical_Sciences
52219,University_of_Lima
52251,Gdańsk_Medical_University
52275,International_Slav_Institute
52283,Russian_State_Social_University
52291,Korea_University_Division_of_International_Studies
52315,Umeå_University
52331,Huafan_University
52339,University_of_Gaziantep
52379,Alfred_Nobel_University,_Dnipropetrovs'k,_Ukraine
52419,Athenaeum_of_Ohio
52427,University_of_California,_Berkeley_School_of_Information
52451,Pasquerilla_East_Hall
52475,The_George_Washington_University_Graduate_School_of_Education_and_Human_Development
52499,Washington_University_Medical_Center
52515,The_New_School_for_General_Studies
52547,Folk_Hall
52587,Lou_Frey_Institute_of_Politics_and_Government
52603,University_of_Houston–Downtown_College_of_Business
52619,University_of_the_Republic
56923,American_University_of_Afghanistan
56931,Azerbaijan_University_of_Languages
56939,Baku_Academy_of_Music
56979,University_of_Ottawa's_Graduate_School_of_Public_and_International_Affairs
56987,The_War_College
57003,Ocean_University_of_China
57011,Hunan_Institute_of_Science_and_Technology
57067,Future_University_in_Egypt
57075,Leicester_Medical_School
57107,Chimie_ParisTech
57147,Northern_Institute_of_Technology_Management
57163,Budapest_Business_School
57187,Stella_Maris_College,_Chennai
57195,Bhajarang_Engineering_College
57203,S.K.D.A.V._Polytechnic_For_Women,_Rourkela
57211,Brihan_Maharashtra_College_of_Commerce
57227,Army_Institute_of_Management,_Kolkata
57235,Burdwan_Raj_College
57243,Gautam_Buddha_University_School_of_Management
57275,Bundelkhand_University
57291,Kalaivani_College_of_Technology
57315,South_Indian_Education_Society
57323,National_Institute_of_Design
354,National_University_of_Misiones
362,Deakin_University
370,Griffith_Law_School
418,École_de_technologie_supérieure
426,École_Polytechnique_de_Montréal
434,Collège_des_Grands-Lacs
442,Fisheries_Centre
450,McMaster_Faculty_of_Humanities
458,NorQuest_College
474,Central_University_of_Chile
514,Faculty_of_Economics_and_Business,_University_of_Zagreb
546,University_of_Leeds
562,École_centrale_de_Lille
594,Munich_University_of_Applied_Languages
610,Hochschule_Konstanz
626,Andhra_University_College_of_Law
642,Harish-Chandra_Research_Institute
698,Government_Medical_College,_Aurangabad
714,Jaya_Engineering_College
802,Indian_Institute_of_Management_Rohtak
810,Goswami_Ganesh_Dutta_Sanatan_Dharma_College
834,Chandragupt_Institute_of_Management
882,Kharazmi_University
890,Meiji_University
898,Showagakuin_Junior_College
914,Yamazaki_College_of_Animal_Health_Technology
922,Nagasaki_University
930,Abai_University
938,The_East_African_University
946,University_of_Liberia
954,UCSI_University
978,Faculty_of_Political_and_Social_Sciences
986,Autonomous_University_of_Nayarit
1002,ESCOM
1018,Nepal_College_of_Information_Technology
1042,Institute_of_Bankers_Pakistan
1082,Dow_University_of_Health_Sciences
1098,Beaconhouse_National_University
1114,NAMEI_Polytechnic_Institute
1130,UP_National_College_of_Public_Administration_and_Governance
1146,La_Consolacion_University_Philippines
1162,Polytechnic_University_of_the_Philippines,_Santa_Rosa
1186,Northwestern_Visayan_Colleges
1210,Universidade_Lusófona
1218,Higher_Education_and_Training_Awards_Council
1234,Siberian_State_Technological_University
1242,Dongseo_University
1250,Korean_University_of_Science_and_Technology
1266,University_of_Extremadura
1314,Tunisia_Polytechnic_School
1330,Beykent_University
1346,Anadolu_University
1370,Durham_University
1386,Rollins_School_of_Public_Health
1394,Southern_New_Hampshire_University
1434,Corban_University
1442,Institute_for_Simulation_and_Training
1458,Wind_Science_and_Engineering_Research_Center
1466,University_of_Cincinnati_College_of_Law
1482,Texas_Tech_University_College_of_Human_Sciences
1498,Yale_Divinity_School
1506,Fisk_University
1514,Allen_University
1522,Tulane_University_School_of_Social_Work
1530,San_Francisco_Art_Institute
1546,Meharry_Medical_College_School_of_Dentistry
1562,Paxon_School_for_Advanced_Studies
1570,Jacksonville_University
1578,Universidad_de_Oriente
5874,University_of_Technology
5890,Brussels_School_of_International_Studies
5906,Vrije_Universiteit_Brussel
5930,Instituto_Militar_de_Engenharia
5938,Pontifícia_Universidade_Católica_do_Paraná
5946,McMaster_Institute_of_Environment_and_Health
5962,Civil_Aviation_University_of_China
5986,Jorge_Tadeo_Lozano_University
6002,Brno_University_of_Technology
6010,University_of_Defence
6018,Technical_University_of_Liberec
6026,Anglo-American_University
6042,The_Transformation_Project
6066,Christianeum_Hamburg
6074,Free_University_of_Berlin
6122,Bharat_Institute_of_Technology
6130,Sagar_College_of_Science
6146,Potti_Sriramulu_College_of_Engineering_&_Technology
6154,Hindu_College,_University_of_Delhi
6170,Shiva_Institute_of_Engineering_and_Technology,_Bilaspur
6178,Sir_Gurudas_Mahavidyalaya
6210,PDA_College_of_Engineering
6250,Shivaji_University
6266,YMCA_University_of_Science_and_Technology
6298,Rai_University
6306,Atomic_Energy_Education_Society
6314,Tamil_Nadu_Veterinary_and_Animal_Sciences_University
6322,Indian_Institute_of_Technology_Delhi
6330,Army_College_of_Medical_Sciences
6362,Keio_University_Shonan_Fujisawa_Campus
6394,University_of_the_Sacred_Heart
6402,Shoin_University
6434,Agricultural_State_University_of_Moldova
6458,MF_Norwegian_School_of_Theology
6482,Sir_Syed_Government_Girls_College
6490,Ayub_Dental_College
6538,Pamantasan_ng_Lungsod_ng_Maynila,_Open_University
6554,National_Film_School_in_Łódź
6562,Lusíada_University_of_Porto
6570,Institute_of_Technology,_Tallaght
6594,Moscow_State_Institute_of_Radio-engineering_Electronics_and_Automation
6610,Smolny_College
6618,International_Slav_Institute
6626,Tatar_State_University_of_Humanities_and_Education
6658,University_of_Valladolid
6674,Republic_of_China_Military_Academy
6690,Mount_Meru_University
6722,Donetsk_National_Technical_University
6738,Birmingham_School_of_Acting
6786,Boston_Theological_Institute
6794,USC_Marshall_School_of_Business
6810,University_of_Cincinnati_College_of_Education_Criminal_Justice_and_Human_Services
6866,Mannes_College_The_New_School_for_Music
6874,Fordham_University_School_of_Law
6890,College_of_the_University_of_Chicago
6906,Georgia_Institute_of_Technology_School_of_Interactive_Computing
6914,University_of_the_Arctic
6930,Los_Angeles_Film_School
11058,University_of_Sydney_Faculty_of_Dentistry
11074,Universidade_Católica_de_Pernambuco
11090,Computer_University,_Sittwe
11098,Apostolic_Missionary_Training_Institute
11114,Kwantlen_Polytechnic_University
11122,Rutherford_University
11154,Tianjin_Normal_University
11162,Huazhong_University_of_Science_and_Technology
11186,Faculty_of_Geodesy,_University_of_Zagreb
11218,French_University_in_Egypt
11226,Canadian_International_College
11242,Faculty_of_Engineering,_Alexandria_University
11250,Baltic_Film_and_Media_School
11274,École_Normale_Supérieure
11282,Centrale_Graduate_School
11306,Fachhochschule_Flensburg
11314,University_of_Peloponnese
11322,Maharaja_Sris_Chandra_College
11330,Madura_College
11346,Galgotias_University
11370,Indira_Gandhi_Institute_of_Technology
11394,Nirma_University_of_Science_and_Technology
11402,Adani_Institute_of_Infrastructure_Management
11410,Women's_College,_Calcutta
11442,Assam_Engineering_College
11450,Shivaji_University
11482,Osmania_University's_College_of_Technology
11546,University_Institute_of_Engineering_and_Technology,_Panjab_University
11554,Universitas_Kristen_Krida_Wacana
11562,Surabaya_Shipbuilding_State_Polytechnic
11594,Hachinohe_Junior_College
11602,Aomori_University
11626,UiTM_Faculty_of_Law
11634,Colegio_de_Santa_Cruz_de_Tlatelolco
11650,UCMSA_Universalis
11698,National_University_of_Sciences_and_Technology,_Pakistan
11706,Technological_University_of_Panama
11714,Josefina_H._Cerilles_Polytechnic_College
11730,University_of_the_Philippines_Los_Baños_School_of_Environmental_Science_and_Management
11738,Ateneo_de_Davao_University
11754,Ateneo_de_Naga_University
11778,Capiz_State_University
11786,Zamboanga_City_State_Polytechnic_College
11826,Catholic_University_of_Portugal
11850,Saint_Petersburg_State_University_of_Economics_and_Finance
11858,Gerasimov_Institute_of_Cinematography
11890,Queen_Sofía_College_of_Music
11898,Konstfack
11922,Bunyawat_Witthayalai_School
11954,University_of_Kent
11962,Royal_Veterinary_College
12002,St._Louis_Community_College-Meramec
12010,Massachusetts_College_of_Pharmacy_and_Health_Sciences
12018,Loyola_University_New_Orleans_College_of_Law
12026,Carlow_University
12066,The_Art_Institute_of_Raleigh–Durham
12074,Temple_University_School_of_Medicine
12082,Concordia_University_Ann_Arbor
12106,Drexel_University_College_of_Medicine
12114,University_of_Minnesota_College_of_Liberal_Arts
12146,Queen_Arwa_University
16114,Tabor_College_Australia
16122,University_of_Sydney_Business_School
16130,Australian_National_Centre_for_the_Public_Awareness_of_Science
16170,Universidade_do_Estado_de_Minas_Gerais
16186,Educacentre_College
16226,Hunan_Normal_University
16258,Tianjin_University
16266,Royal_Danish_Army_Officers_Academy
